gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
575106516	bf2a4bf0-5f31-11de-b67e-b8a03c50a862	https://data.rbge.org.uk/herb/E00146674	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart. & Zucc.		BR			PRESENT		98e934b0-5f31-11de-b67e-b8a03c50a862									1983-11-23	23	11	1983	7327118	7327118	PRESERVED_SPECIMEN	RBGE	E	E00146674	5500			CC0	Royal Botanic Garden Edinburgh	Kirkbride, Joseph Harold			2025-04-03T23:28:52.050Z		CONTINENT_DERIVED_FROM_COUNTRY
5079190462	dd31ac22-63d4-4bb4-a987-5eece5ffadb8	https://specieslink.net/guid/232/40336	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia	Mart.	BR	Cachoeira do Telésforo, Distrito de	Mg	PRESENT		042a7696-696b-492b-ad3e-4076807eaeed	-18.190833	-43.922972			936.0	0.0			2024-11-26	26	11	2024	7327118	7327118	PRESERVED_SPECIMEN	UTFPR-CP	HCF	40336	11388	M.G. Caxambú	2025-02-02T00:00:00	CC_BY_4_0	Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão	M.G. Caxambú		native	2025-04-05T14:59:50.247Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
5072758690	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K001242114	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia	Mart.	BR	município de Abaira: Mendonça de Daniel Abreu, a 3 km de Catolés, à beira do rio do Ribeirão.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-13.283333	-41.833333			970.0				1992-10-15T00:00	15	10	1992	7327118	7327118	PRESERVED_SPECIMEN	K	Herbarium	K001242114	1228			CC_BY_4_0		Ganev, W.			2025-04-03T22:43:27.773Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5072749665	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K001242113	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia	Mart.	BR	Catolés; município de Abaira: Caminho Catolés-Boa Vista, próximo ao pai Joaquim.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-13.3	-41.85			1150.0				1992-11-12T00:00	12	11	1992	7327118	7327118	PRESERVED_SPECIMEN	K	Herbarium	K001242113	1402			CC_BY_4_0		Ganev, W.			2025-04-03T22:43:27.999Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5066686295	fce21d43-c0c7-4d1f-b6d2-fc048f053456	https://specieslink.net/guid/369/8297	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia	Mart.	BR	Jardim Botânico de Brasília Trilha de saída	Distrito Federal	PRESENT		22524448-c309-474f-8f07-d576a021868c	-15.866667	-47.85			1025.0	0.0			1993-10-04	4	10	1993	7327118	7327118	PRESERVED_SPECIMEN	JBB	HEPH	8297	17	Silva, NMF da	2002-03-01T00:00:00	CC_BY_4_0	Herbário Ezechias Paulo Heringer	Boaventura, M		native	2025-04-05T20:49:26.373Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
5066665729	fce21d43-c0c7-4d1f-b6d2-fc048f053456	https://specieslink.net/guid/369/7105	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia	Mart.	BR	Jardim Botânico de Brasília	Distrito Federal	PRESENT		22524448-c309-474f-8f07-d576a021868c	-15.866667	-47.85			1025.0	0.0			1990-10-04	4	10	1990	7327118	7327118	PRESERVED_SPECIMEN	JBB	HEPH	7105	1568	Silva, NMF da	2002-03-01T00:00:00	CC_BY_4_0	Herbário Ezechias Paulo Heringer	Oliveira, PEAM de		native	2025-04-05T20:49:21.474Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
5053855310	cd6905cf-54d7-4628-b762-f63d269e239b	https://specieslink.net/guid/189/8869	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia		BR		Goiás	PRESENT		4205110f-3f0f-40d8-bd0f-2fa71bc827b5									1894-11-29	29	11	1894	7327118	7327118	PRESERVED_SPECIMEN	MN	R	8869	21124	Alwan, A.A. & Stace, C.A.	1981-01-01T00:00:00	CC_BY_4_0	Herbário do Museu Nacional	Glaziou, A.F.M.		native	2025-04-05T15:13:51.950Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
5000800590	da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa	https://specieslink.net/guid/159/34548	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia	Mart.	BR	Parque Estadual do Mirador	Maranhão	PRESENT		06542f02-868b-4651-aed4-1ae6b2eb4eb7	-6.370833	-44.363056							1998-11-07	7	11	1998	7327118	7327118	PRESERVED_SPECIMEN	UFRPE	PEUFR	34548	341			CC_BY_4_0	Herbário Professor Vasconcelos Sobrinho	G.M. Conceição		native	2025-04-05T15:32:43.044Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
5000800587	da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa	https://specieslink.net/guid/159/34549	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia	Mart.	BR	Parna de Sete Cidades	Piauí	PRESENT		06542f02-868b-4651-aed4-1ae6b2eb4eb7									1998-10-11	11	10	1998	7327118	7327118	PRESERVED_SPECIMEN	UFRPE	PEUFR	34549	379			CC_BY_4_0	Herbário Professor Vasconcelos Sobrinho	M.E. Alencar		native	2025-04-05T15:32:43.044Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_NONE
5000800303	da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa	https://specieslink.net/guid/159/35384	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia	Mart.	BR	Parque Estadual do Mirador	Maranhão	PRESENT		06542f02-868b-4651-aed4-1ae6b2eb4eb7	-6.370833	-44.363056							1998-11-05	5	11	1998	7327118	7327118	PRESERVED_SPECIMEN	UFRPE	PEUFR	35384	387			CC_BY_4_0	Herbário Professor Vasconcelos Sobrinho	G.M. Conceição		native	2025-04-05T15:32:40.138Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE
5000784970	a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d	https://specieslink.net/guid/151/69847	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia	Mart.	BR	Condomínio Mini Chácaras, próximo á barragem do Paranoá.	Distrito Federal	PRESENT		81114709-2a6c-4e0b-908b-cb207a8708c2	-15.805556	-47.792222							2001-10-05	5	10	2001	7327118	7327118	PRESERVED_SPECIMEN	IMA	MAC	69847	5497	R.T.M.Ribeiro	2018-07-01T00:00:00	CC_BY_4_0	Herbário do Instituto do Meio Ambiente do Estado de Alagoas	G.Pereira-Silva; R.T.M.Ribeiro		native	2025-04-05T15:20:05.262Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
4999849807	67f33aea-2c4b-475b-b243-91ca1b9dd29a	6480535	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia C.Martius & Zucc.	C.Martius & Zucc.	BR	Estrada próxima a Barragem sentido Barra - Bananal.	Bahia	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a									2013-11-11	11	11	2013	7327118	7327118	PRESERVED_SPECIMEN	ALCB	ALCB	ALCB00032962	2281	Ribeiro, RTM		CC_BY_4_0	ALCB	Macedo, GEL			2025-04-01T12:05:58.371Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4999793593	8766db9d-86a9-4db5-81ff-d3632826d5b9	6491642	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR		Goiás	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a	-14.652222	-48.439722			660.0	0.0			1997-10-04	4	10	1997	7327118	7327118	PRESERVED_SPECIMEN	HCF	HCF	HCF00031507	1651	J. Teixeira;N. Marquete		CC_BY_4_0	HCF	M.L. Fonseca R.C. Mendonça;G. Nunes			2025-04-01T12:08:14.001Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4999773880	c755bc4d-35da-4bf5-8026-53324410b17e	6670460	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR	Estrada de barro	Maranhão	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a									2005-11-22	22	11	2005	7327118	7327118	PRESERVED_SPECIMEN	EAC	EAC	EAC00048550	5313	Loiola, M.I.B.	2010-12-22T00:00:00	CC_BY_4_0	EAC	Miranda, A.M.			2025-04-01T12:04:28.932Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4999770412	c755bc4d-35da-4bf5-8026-53324410b17e	6672998	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR	Propriedade Simplicia	Maranhão	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a	-4.555278	-43.074444							2002-10-31	31	10	2002	7327118	7327118	PRESERVED_SPECIMEN	EAC	EAC	EAC00054949	218	Loiola, M.I.B.		CC_BY_4_0	EAC	Carvalho, A.M.M.			2025-04-01T12:04:16.121Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4999744812	c755bc4d-35da-4bf5-8026-53324410b17e	6661344	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR	km 15 da estr. Posse/Iaciara	Goiás	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a	-14.1	-46.3			650.0				1995-10-20	20	10	1995	7327118	7327118	PRESERVED_SPECIMEN	EAC	EAC	EAC00024426	2904	Pereira, B.A.S.	1995-01-01T00:00:00	CC_BY_4_0	EAC	Pereira, B.A.S.			2025-04-01T12:04:21.789Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4999738004	c755bc4d-35da-4bf5-8026-53324410b17e	6663852	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR		Ceará	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a									1976-11-27	27	11	1976	7327118	7327118	PRESERVED_SPECIMEN	EAC	EAC	EAC00003056	EAC3056	Fernandes, A.		CC_BY_4_0	EAC	Fernandes, A.			2025-04-01T12:04:32.019Z		CONTINENT_DERIVED_FROM_COUNTRY;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4999712622	c755bc4d-35da-4bf5-8026-53324410b17e	6676227	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR	Estrada Ibotirama, Barreiras (BR-242), próximo à localidade de Água Doce	Bahia	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a	-12.131944	-44.161389			765.0				2012-11-13	13	11	2012	7327118	7327118	PRESERVED_SPECIMEN	EAC	EAC	EAC00063075	7432	Ribeiro, R.T.M.	2019-06-18T00:00:00	CC_BY_4_0	EAC	Forzza, R.C.			2025-04-01T12:04:11.797Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4999694709	c755bc4d-35da-4bf5-8026-53324410b17e	6677367	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR	Parque Nacional de Sete Cidades	Piauí	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a	-4.045833	-41.420278			211.0				2019-11-12	12	11	2019	7327118	7327118	PRESERVED_SPECIMEN	EAC	EAC	EAC00064723	119	Loiola, M.I.B.; Dias, F.Y.E.C.	2020-06-15T00:00:00	CC_BY_4_0	EAC	Dias, F.Y.E.C.			2025-04-01T12:04:30.383Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4999691597	4d143d76-e700-47ad-af34-bb89189b5168	6722067	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR	Pedra do Elefante (6ª Cidade) P. N. Sete Cidades.	Piauí	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a									2007-10-30	30	10	2007	7327118	7327118	PRESERVED_SPECIMEN	TEPB	TEPB	TEPB0025718	21	RIBEIRO, R. T. M.		CC_BY_4_0	TEPB	L. FARIAS			2025-02-06T17:54:31.133Z		CONTINENT_DERIVED_FROM_COUNTRY;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4999690860	4d143d76-e700-47ad-af34-bb89189b5168	6721460	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR	Propriedade Todos os Santos.	Maranhão	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a	-5.069167	-43.002778			145.0				2002-10-29	29	10	2002	7327118	7327118	PRESERVED_SPECIMEN	TEPB	TEPB	TEPB0018116	193			CC_BY_4_0	TEPB	C.G. Lopes			2025-02-06T17:54:31.459Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4999690848	4d143d76-e700-47ad-af34-bb89189b5168	6721452	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR	Propriedade Simplícia - próximo à 1ª estaca.	Maranhão	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a	-4.931944	-43.128889			145.0				2002-10-31	31	10	2002	7327118	7327118	PRESERVED_SPECIMEN	TEPB	TEPB	TEPB0018061				CC_BY_4_0	TEPB	CASTRO, A.J.			2025-02-06T17:54:31.456Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4999690335	4d143d76-e700-47ad-af34-bb89189b5168	6721702	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR	Parque Nacional de Sete Cidades.	Piauí	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a									1978-11-12	12	11	1978	7327118	7327118	PRESERVED_SPECIMEN	TEPB	TEPB	TEPB0000214		RIBEIRO, T. M.		CC_BY_4_0	TEPB	Sousa, A.B.			2025-02-06T17:54:31.387Z		CONTINENT_DERIVED_FROM_COUNTRY;RECORDED_DATE_INVALID;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4999690108	4d143d76-e700-47ad-af34-bb89189b5168	6722109	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR	Comunidade Resolvido.	Piauí	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a									2008-10-31	31	10	2008	7327118	7327118	PRESERVED_SPECIMEN	TEPB	TEPB	TEPB0026089	144	Ribeiro, R. T. M.		CC_BY_4_0	TEPB	M.P. Silva			2025-02-06T17:54:30.910Z		CONTINENT_DERIVED_FROM_COUNTRY;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4999689664	4d143d76-e700-47ad-af34-bb89189b5168	6721076	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR	Fazenda Saquinho.	Piauí	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a									1999-11-27	27	11	1999	7327118	7327118	PRESERVED_SPECIMEN	TEPB	TEPB	TEPB0011050		RIBEIRO, R. T. M.		CC_BY_4_0	TEPB	CASTRO, J.A.;.,Barros, R.,Farias, R. R. S.			2025-02-06T17:54:31.286Z		CONTINENT_DERIVED_FROM_COUNTRY;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4999689384	4d143d76-e700-47ad-af34-bb89189b5168	6722303	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR	Fazenda Vaca Brava.	Piauí	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a									2010-11-25	25	11	2010	7327118	7327118	PRESERVED_SPECIMEN	TEPB	TEPB	TEPB0028434	16	RIBEIRO, R. T. M.	2017-08-08T00:00:00	CC_BY_4_0	TEPB	Lima, A.S.			2025-02-06T17:54:31.264Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4999688999	4d143d76-e700-47ad-af34-bb89189b5168	6721326	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR	Parque Nacional Serra da Capivara.	Piauí	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a									1978-10-08	8	10	1978	7327118	7327118	PRESERVED_SPECIMEN	TEPB	TEPB	TEPB0000162		RIBEIRO, R. T. M.		CC_BY_4_0	TEPB	L. EMPERAIRE			2025-02-06T17:54:31.238Z		CONTINENT_DERIVED_FROM_COUNTRY;RECORDED_DATE_INVALID;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4999688605	4d143d76-e700-47ad-af34-bb89189b5168	6721296	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR	Baixão da Cobra.	Piauí	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a									2001-11-28	28	11	2001	7327118	7327118	PRESERVED_SPECIMEN	TEPB	TEPB	TEPB0014524	28	Ribeiro, R. T. M.		CC_BY_4_0	TEPB	C.G. Lopes;CARVALHO, A.			2025-02-06T17:54:31.195Z		CONTINENT_DERIVED_FROM_COUNTRY;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4999688604	4d143d76-e700-47ad-af34-bb89189b5168	6721295	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR	Na estrada que dá acesso ao portão sul.	Piauí	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a									2001-11-14	14	11	2001	7327118	7327118	PRESERVED_SPECIMEN	TEPB	TEPB	TEPB0014523	35	Ribeiro, R. T. M.		CC_BY_4_0	TEPB	CARVALHO, A.			2025-02-06T17:54:31.195Z		CONTINENT_DERIVED_FROM_COUNTRY;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4999688469	4d143d76-e700-47ad-af34-bb89189b5168	6722588	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR	Parque Estadual do Mirador.	Maranhão	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a									1998-11-05	5	11	1998	7327118	7327118	PRESERVED_SPECIMEN	TEPB	TEPB	TEPB0031933	341	J. Y. Tamashiro (UEC)	1999-03-20T00:00:00	CC_BY_4_0	TEPB	Conceição, G.M.;CASTRO, J. A.			2025-02-06T17:54:31.171Z		CONTINENT_DERIVED_FROM_COUNTRY;RECORDED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4999688462	4d143d76-e700-47ad-af34-bb89189b5168	6722585	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR	Parque Estadual do Mirador.	Maranhão	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a									1998-11-07	7	11	1998	7327118	7327118	PRESERVED_SPECIMEN	TEPB	TEPB	TEPB0031928	387	J. Y. Tamashiro (UEC)	1999-03-20T00:00:00	CC_BY_4_0	TEPB	Conceição, G.M.;CASTRO, J. A.			2025-02-06T17:54:31.170Z		CONTINENT_DERIVED_FROM_COUNTRY;RECORDED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4999687141	9e54731f-ca52-4389-95cb-e4feedc7593e	6516393	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR	Parque Estadual Serra Ricardo Franco, trilha para o canion Jatobá.	Mato Grosso	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a	-14.8275	-60.044722			248.0	0.0			2022-11-11	11	11	2022	7327118	7327118	PRESERVED_SPECIMEN	CEN	CEN	CEN00132269	22014	B. M. T. Walter		CC_BY_4_0	CEN	Gustavo Martinelli			2025-04-01T12:17:43.249Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4999657317	6cb1a437-f8a6-4bdc-a534-87cf2b710427	6616043	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia Mart.	Mart.	BR	Fazenda Samambaia.	Piauí	PRESENT		838537fc-4aeb-4980-8b58-97fbdcd1d91a									1974-11-12	12	11	1974	7327118	7327118	PRESERVED_SPECIMEN	HUEFS	HUEFS	HUEFS00249989	13312	M.I.B.Loiola		CC_BY_4_0	HUEFS	Lima, D.P.			2025-04-01T12:17:48.202Z		CONTINENT_DERIVED_FROM_COUNTRY;RECORDED_DATE_INVALID;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4955425952	330d773a-abe3-4234-b423-129dc4d00963	https://specieslink.net/guid/229/38868	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Terminalia	Terminalia fagifolia		SPECIES	Terminalia fagifolia Mart.	Terminalia fagifolia	Mart.	BR	ca. 38 Km W do entrocamento com a BR 135 (Formosa do Rio Preto-Barreiras), na estrada para Guaribas. 11º13'S 45º24'W. Cerrado.	Bahia	PRESENT		303e2432-448c-41ec-be2b-020a25c7adc4									1994-10-14	14	10	1994	7327118	7327118	PRESERVED_SPECIMEN	UFJF	CESJ	38868	4173			CC_BY_4_0	Herbário Leopoldo Krieger	L.P. Queiroz		native	2025-04-05T14:39:26.487Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
