gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2252216661	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1109367	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum Laws.		GH	Yeji		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	8.13	0.39							1964-04-12	12	4	1964	3698825	3698825	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:24.757Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2239683469	ef3bacd0-faf7-452c-9461-da9684fe662f	IBAAN03052	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum		CI	Parc National de la Comoé		PRESENT		970fd0a8-8beb-4375-859e-ee19927f52a0									1987-03-01	1	3	1987	3698825	3698825	PRESERVED_SPECIMEN	IBAAN	IBAAN			Aké-Assi L.		CC_BY_NC_4_0		IBAAN			2025-02-01T02:03:47.546Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1936503718	834c9918-f762-11e1-a439-00145eb45e9a	4f5c9a49-20fe-11e3-9e2e-000c29035824	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum Laws.	Laws.	GH	Brong-Ahafo. Riverbank Black Volta near Bamboi		PRESENT		0363cbd4-f666-455e-8e86-0bbddcf51950									1995-03-08	8	3	1995	3698825	3698825	PRESERVED_SPECIMEN	MA	MA	MA-01-00577590	2108	Carel Christiaan Hugo Jongkind	1995-01-01T00:00:00	CC_BY_NC_4_0		Carel Christiaan Hugo Jongkind			2025-02-06T20:49:50.515Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_NONE
1914119692	0d2e2847-e125-4a3b-b4a7-a2a199919b44	GAJ_2018_2530	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum M.A.Lawson	M.A.Lawson	BJ	Tanguiéta	Atacora	PRESENT		5ca9a113-2397-4540-84b4-41114a1404ef	10.666667	1.25							1999-03-07	7	3	1999	3698825	3698825	PRESERVED_SPECIMEN	LSF	Flore du Bénin	GAJ_Flora_2018_2530		NA		CC_BY_4_0		Sinsin B, Agbani P, Yédomonhan H			2025-01-31T17:31:42.936Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;RECORDED_DATE_INVALID;IDENTIFIED_DATE_INVALID;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
1914119683	0d2e2847-e125-4a3b-b4a7-a2a199919b44	GAJ_2018_2830	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum M.A.Lawson	M.A.Lawson	BJ	Tanguiéta	Atacora	PRESENT		5ca9a113-2397-4540-84b4-41114a1404ef	11.45	1.466667							2000-04-25	25	4	2000	3698825	3698825	PRESERVED_SPECIMEN	LSF	Flore du Bénin	GAJ_Flora_2018_2830		NA		CC_BY_4_0		Houngnon P,			2025-01-31T17:31:43.439Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;IDENTIFIED_DATE_INVALID;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
1898347575	b05dd467-aaf8-4c67-843c-27f049057b78	1728	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum Laws.		TG	Berges de l'Oti		PRESENT		d2583793-e5c1-41ae-83bd-86300d34e2cb	7.8	0.1	6.4						1990-03		3	1990	3698825	3698825	HUMAN_OBSERVATION					K. Akpagana	1990-01-01T00:00:00	CC_BY_4_0					2025-02-02T16:36:46.706Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1890110476	480d9ab0-c682-4cd6-ba78-38cf9ef91087	5245	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum M.A.Lawson		GH			PRESENT		a3790e34-ad24-4d74-b7d4-ad77a84c5e61	10.783333	-0.85							1953-04-03	3	4	1953	3698825	3698825	HUMAN_OBSERVATION							CC_BY_4_0					2025-01-31T20:11:36.850Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
1890110464	480d9ab0-c682-4cd6-ba78-38cf9ef91087	5246	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum M.A.Lawson		GH			PRESENT		a3790e34-ad24-4d74-b7d4-ad77a84c5e61	10.783333	-0.85							1953-04-03	3	4	1953	3698825	3698825	HUMAN_OBSERVATION							CC_BY_4_0					2025-01-31T20:11:36.850Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
1890110463	480d9ab0-c682-4cd6-ba78-38cf9ef91087	5241	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum M.A.Lawson		GH			PRESENT		a3790e34-ad24-4d74-b7d4-ad77a84c5e61	9.832117	-0.86535							2005-03-19	19	3	2005	3698825	3698825	HUMAN_OBSERVATION							CC_BY_4_0					2025-01-31T20:11:36.850Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
1890110443	480d9ab0-c682-4cd6-ba78-38cf9ef91087	5240	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum M.A.Lawson		GH			PRESENT		a3790e34-ad24-4d74-b7d4-ad77a84c5e61	8.153333	-2.3							1995-03-08	8	3	1995	3698825	3698825	HUMAN_OBSERVATION							CC_BY_4_0					2025-01-31T20:11:36.850Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
1890110431	480d9ab0-c682-4cd6-ba78-38cf9ef91087	5249	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum M.A.Lawson		GH			PRESENT		a3790e34-ad24-4d74-b7d4-ad77a84c5e61	10.78333	-0.85							1953-04-03	3	4	1953	3698825	3698825	HUMAN_OBSERVATION							CC_BY_4_0					2025-01-31T20:11:36.853Z		CONTINENT_DERIVED_FROM_COORDINATES
1890110427	480d9ab0-c682-4cd6-ba78-38cf9ef91087	5247	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum M.A.Lawson		GH			PRESENT		a3790e34-ad24-4d74-b7d4-ad77a84c5e61	8.216667	-0.65							1964-04-12	12	4	1964	3698825	3698825	HUMAN_OBSERVATION							CC_BY_4_0					2025-01-31T20:11:36.852Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
1890110414	480d9ab0-c682-4cd6-ba78-38cf9ef91087	5248	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum M.A.Lawson		GH			PRESENT		a3790e34-ad24-4d74-b7d4-ad77a84c5e61	8.216667	-0.65							1964-04-11	11	4	1964	3698825	3698825	HUMAN_OBSERVATION							CC_BY_4_0					2025-01-31T20:11:36.854Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
1890110410	480d9ab0-c682-4cd6-ba78-38cf9ef91087	5236	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum M.A.Lawson		GH			PRESENT		a3790e34-ad24-4d74-b7d4-ad77a84c5e61	9.533333	-1.383333							1966-01-16	16	1	1966	3698825	3698825	HUMAN_OBSERVATION							CC_BY_4_0					2025-01-31T20:11:36.850Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
1890110408	480d9ab0-c682-4cd6-ba78-38cf9ef91087	5235	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum M.A.Lawson		GH			PRESENT		a3790e34-ad24-4d74-b7d4-ad77a84c5e61	8.15	-2.033333							1996-01-21	21	1	1996	3698825	3698825	HUMAN_OBSERVATION							CC_BY_4_0					2025-01-31T20:11:36.849Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
1890110396	480d9ab0-c682-4cd6-ba78-38cf9ef91087	5242	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum M.A.Lawson		GH			PRESENT		a3790e34-ad24-4d74-b7d4-ad77a84c5e61	8.15	-2.03							1995-03-08	8	3	1995	3698825	3698825	HUMAN_OBSERVATION							CC_BY_4_0					2025-01-31T20:11:36.850Z		CONTINENT_DERIVED_FROM_COORDINATES
1890110391	480d9ab0-c682-4cd6-ba78-38cf9ef91087	5238	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum M.A.Lawson		GH			PRESENT		a3790e34-ad24-4d74-b7d4-ad77a84c5e61	10.15	-0.8							1966-01-23	23	1	1966	3698825	3698825	HUMAN_OBSERVATION							CC_BY_4_0					2025-01-31T20:11:36.851Z		CONTINENT_DERIVED_FROM_COORDINATES
1890110376	480d9ab0-c682-4cd6-ba78-38cf9ef91087	5237	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum M.A.Lawson		GH			PRESENT		a3790e34-ad24-4d74-b7d4-ad77a84c5e61	9.830833	-0.859667							2005-01-27	27	1	2005	3698825	3698825	HUMAN_OBSERVATION							CC_BY_4_0					2025-01-31T20:11:36.851Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
1890110375	480d9ab0-c682-4cd6-ba78-38cf9ef91087	5243	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum M.A.Lawson		GH			PRESENT		a3790e34-ad24-4d74-b7d4-ad77a84c5e61	8.15333	-2.03							1995-03-08	8	3	1995	3698825	3698825	HUMAN_OBSERVATION							CC_BY_4_0					2025-01-31T20:11:36.850Z		CONTINENT_DERIVED_FROM_COORDINATES
1890110360	480d9ab0-c682-4cd6-ba78-38cf9ef91087	5244	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum M.A.Lawson		GH			PRESENT		a3790e34-ad24-4d74-b7d4-ad77a84c5e61	6.133333	-0.916667							1977-04-20	20	4	1977	3698825	3698825	HUMAN_OBSERVATION							CC_BY_4_0					2025-01-31T20:11:36.850Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
1890110337	480d9ab0-c682-4cd6-ba78-38cf9ef91087	5239	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum M.A.Lawson		GH			PRESENT		a3790e34-ad24-4d74-b7d4-ad77a84c5e61	8.15	-2.03333							1996-01-21	21	1	1996	3698825	3698825	HUMAN_OBSERVATION							CC_BY_4_0					2025-01-31T20:11:36.852Z		CONTINENT_DERIVED_FROM_COORDINATES
1888914938	c51f2d61-9c82-4231-a810-99b421fc9533	1796	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum Laws.		TG	Oti		PRESENT		d2583793-e5c1-41ae-83bd-86300d34e2cb	7.08	0.133333							1990-03		3	1990	3698825	3698825	HUMAN_OBSERVATION			2296				CC_BY_4_0		Akpagana			2025-02-02T16:39:22.265Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES
1840906313	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BRW14200021V	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum M.A.Lawson		GH	riverbank Black Volta near Bamboi bridge		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395									1995-03-08	8	3	1995	3698825	3698825	MATERIAL_SAMPLE	MeiseBG	BR	BRW14200021V	2108			CC_BY_4_0	Meise Botanic Garden	Jongkind C.C.H.			2025-02-06T22:39:27.006Z		CONTINENT_DERIVED_FROM_COUNTRY
1837842654	1580d4ee-042d-4809-8c80-1c3261150e00	UCJ002894	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum	Laws.	BJ	Reserve de Porga		PRESENT	1	a3250342-34a5-4101-8831-d1a136483952									1970-03-08	8	3	1970	3698825	3698825	PRESERVED_SPECIMEN	CNF-UFHB	UCJ			L. Aké-Assi		CC_BY_4_0		CNF			2025-01-31T17:56:07.726Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1438483407	709b3aba-b05c-4741-9447-20f8b24330b7	FF-2017_1422	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum	M.A.Lawson	BJ	Matéri	Atakora	PRESENT		65fffa9e-53b3-40cd-9dbb-727c1cb2a431	10.661618	1.055106							1999-02-03	3	2	1999	3698825	3698825	HUMAN_OBSERVATION	FAST/UAC	Flore	FF-V-7988				CC_BY_4_0		Equipe labo botanique Herbier National Bénin			2025-01-31T21:53:55.435Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID
1438483375	709b3aba-b05c-4741-9447-20f8b24330b7	FF-2017_1395	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum	M.A.Lawson	BJ	Boukoumbé	Atakora	PRESENT		65fffa9e-53b3-40cd-9dbb-727c1cb2a431	10.437332	1.021777							1999-02-03	3	2	1999	3698825	3698825	HUMAN_OBSERVATION	FAST/UAC	Flore	FF-V-7749				CC_BY_4_0		Equipe labo botanique Herbier National Bénin			2025-01-31T21:53:55.533Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID
1438482952	709b3aba-b05c-4741-9447-20f8b24330b7	FF-2017_966	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum	M.A.Lawson	BJ	Matéri	Atakora	PRESENT		65fffa9e-53b3-40cd-9dbb-727c1cb2a431	11.03035	0.983571							1974-01-02	2	1	1974	3698825	3698825	HUMAN_OBSERVATION	FAST/UAC	Flore	FF-V-3175				CC_BY_4_0		Aké Assi, L.			2025-01-31T21:53:55.549Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID
1438482937	709b3aba-b05c-4741-9447-20f8b24330b7	FF-2017_963	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum	M.A.Lawson	BJ	Matéri	Atakora	PRESENT		65fffa9e-53b3-40cd-9dbb-727c1cb2a431	10.994305	1.004291							1970-03-08	8	3	1970	3698825	3698825	HUMAN_OBSERVATION	FAST/UAC	Flore	FF-V-3167				CC_BY_4_0		Aké Assi, L.			2025-01-31T21:53:55.550Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID
1438482929	709b3aba-b05c-4741-9447-20f8b24330b7	FF-2017_962	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum	M.A.Lawson	BJ	Matéri	Atakora	PRESENT		65fffa9e-53b3-40cd-9dbb-727c1cb2a431	11.0	1.0							1970-03-08	8	3	1970	3698825	3698825	HUMAN_OBSERVATION	FAST/UAC	Flore	FF-V-3166				CC_BY_4_0		Aké Assi, L.			2025-01-31T21:53:55.549Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID
1424749625	ef9fca55-a303-458a-b95d-eeff0e8cce46	fl_aa_16632	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum	M.A.Lawson	BJ	Bembéréké	Borgou	PRESENT		65fffa9e-53b3-40cd-9dbb-727c1cb2a431	10.251703	2.524876							2001-01-21	21	1	2001	3698825	3698825	HUMAN_OBSERVATION	FAST/UAC	Flore	fl-aa-2016-9219				CC_BY_4_0		Adomou A.			2025-02-01T02:04:27.407Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1424747587	ef9fca55-a303-458a-b95d-eeff0e8cce46	fl_aa_14618	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum	M.A.Lawson	BJ	Sinendé	Borgou	PRESENT		65fffa9e-53b3-40cd-9dbb-727c1cb2a431	10.12401	2.461577							2001-01-09	9	1	2001	3698825	3698825	HUMAN_OBSERVATION	FAST/UAC	Flore	fl-aa-2016-7406				CC_BY_4_0		Adomou A.			2025-02-01T02:04:27.167Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID
1424740038	ef9fca55-a303-458a-b95d-eeff0e8cce46	fl_aa_07053	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum	M.A.Lawson	BJ	Kandi	Alibori	PRESENT		65fffa9e-53b3-40cd-9dbb-727c1cb2a431	11.054236	3.089535							2001-03-03	3	3	2001	3698825	3698825	HUMAN_OBSERVATION	FAST/UAC	Flore	fl-aa-2016-16346				CC_BY_4_0		Adomou A.			2025-02-01T02:04:28.966Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1424739988	ef9fca55-a303-458a-b95d-eeff0e8cce46	fl_aa_07033	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum	M.A.Lawson	BJ	Kandi	Alibori	PRESENT		65fffa9e-53b3-40cd-9dbb-727c1cb2a431	11.1333	3.0833							2001-03-03	3	3	2001	3698825	3698825	HUMAN_OBSERVATION	FAST/UAC	Flore	fl-aa-2016-16328				CC_BY_4_0		Adomou A.			2025-02-01T02:04:28.979Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1424738205	ef9fca55-a303-458a-b95d-eeff0e8cce46	fl_aa_05207	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum	M.A.Lawson	BJ	Toffo	Atacora	PRESENT		65fffa9e-53b3-40cd-9dbb-727c1cb2a431	10.575958	1.590961							2001-02-19	19	2	2001	3698825	3698825	HUMAN_OBSERVATION	FAST/UAC	Flore	fl-aa-2016-14685				CC_BY_4_0		Adomou A.			2025-02-01T02:04:28.430Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1424736724	ef9fca55-a303-458a-b95d-eeff0e8cce46	fl_aa_03738	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum	M.A.Lawson	BJ	Tanguiéta	Atacora	PRESENT		65fffa9e-53b3-40cd-9dbb-727c1cb2a431	10.62492	1.393211							2001-02-14	14	2	2001	3698825	3698825	HUMAN_OBSERVATION	FAST/UAC	Flore	fl-aa-2016-13362				CC_BY_4_0		Adomou A.			2025-02-01T02:04:26.885Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1424736281	ef9fca55-a303-458a-b95d-eeff0e8cce46	fl_aa_03256	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum	M.A.Lawson	BJ	Tanguiéta	Atacora	PRESENT		65fffa9e-53b3-40cd-9dbb-727c1cb2a431	11.402754	1.562384							2001-02-11	11	2	2001	3698825	3698825	HUMAN_OBSERVATION	FAST/UAC	Flore	fl-aa-2016-12929				CC_BY_4_0		Adomou A.			2025-02-01T02:04:27.221Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID
1424735142	ef9fca55-a303-458a-b95d-eeff0e8cce46	fl_aa_02148	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum	M.A.Lawson	BJ	Tanguiéta	Atacora	PRESENT		65fffa9e-53b3-40cd-9dbb-727c1cb2a431	10.701063	1.33896							2001-02-06	6	2	2001	3698825	3698825	HUMAN_OBSERVATION	FAST/UAC	Flore	fl-aa-2016-11931				CC_BY_4_0		Adomou A.			2025-02-01T02:04:27.489Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID
1424735102	ef9fca55-a303-458a-b95d-eeff0e8cce46	fl_aa_02091	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum	M.A.Lawson	BJ	Tanguiéta	Atacora	PRESENT		65fffa9e-53b3-40cd-9dbb-727c1cb2a431	10.315255	1.337292							2001-02-06	6	2	2001	3698825	3698825	HUMAN_OBSERVATION	FAST/UAC	Flore	fl-aa-2016-11880				CC_BY_4_0		Adomou A.			2025-02-01T02:04:27.575Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID
1424734295	ef9fca55-a303-458a-b95d-eeff0e8cce46	fl_aa_01306	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum	M.A.Lawson	BJ	Matéri	Atacora	PRESENT		65fffa9e-53b3-40cd-9dbb-727c1cb2a431	11.01956	0.978001							2001-02-01	1	2	2001	3698825	3698825	HUMAN_OBSERVATION	FAST/UAC	Flore	fl-aa-2016-11173				CC_BY_4_0		Adomou A.			2025-02-01T02:04:27.176Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID
1424734217	ef9fca55-a303-458a-b95d-eeff0e8cce46	fl_aa_01235	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum	M.A.Lawson	BJ	Matéri	Atacora	PRESENT		65fffa9e-53b3-40cd-9dbb-727c1cb2a431	11.018865	0.977924							2001-02-01	1	2	2001	3698825	3698825	HUMAN_OBSERVATION	FAST/UAC	Flore	fl-aa-2016-11109				CC_BY_4_0		Adomou A.			2025-02-01T02:04:26.993Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID
1424734135	ef9fca55-a303-458a-b95d-eeff0e8cce46	fl_aa_01154	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum	M.A.Lawson	BJ	Cobly	Atacora	PRESENT		65fffa9e-53b3-40cd-9dbb-727c1cb2a431	10.566775	0.97038							2001-02-01	1	2	2001	3698825	3698825	HUMAN_OBSERVATION	FAST/UAC	Flore	fl-aa-2016-11036				CC_BY_4_0		Adomou A.			2025-02-01T02:04:26.839Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID
1291843404	acca8633-d38a-4cd7-a6f8-5a2d4e29832a	M1232	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum	Lawson	BJ	Reserve Porga	Materi	PRESENT		b2db85d5-c5fe-4125-9e36-590a5f651829	10.698121	1.059833							1986-04-11	11	4	1986	3698825	3698825	HUMAN_OBSERVATION	Laboratoire des Sciences Forestières (LSF/UAC)	LSF/MedPlt1232			Lawson	1871-01-01T00:00:00	CC0_1_0		Aké Assi 11107			2025-02-01T00:12:46.011Z		GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1288056538	e5774d90-9f01-42bb-a747-32331be82b18		Plantae	Tracheophyta	Magnoliopsida	Myrtales	Combretaceae	Combretum	Combretum acutum		SPECIES	Combretum acutum M.A.Lawson	Combretum acutum M.A.Lawson		BF			PRESENT		c76cf030-2a95-11da-9cc1-b8a03c50a862									2005-02-07T11:50:33	7	2	2005	3698825	3698825	HUMAN_OBSERVATION	FR	sgn_africanplants	4164				CC_BY_4_0					2025-03-27T08:20:30.757Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY
