gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4066429066	b2df52a4-6143-46d5-8727-f808d8e25feb	50564-BID-AF-2020-040-REG	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		CM	Subdivision de Doumé, prés de Dimako.		PRESENT		d2583793-e5c1-41ae-83bd-86300d34e2cb	4.1	14.56							1955-04-15	15	4	1955	3062907	3062907	PRESERVED_SPECIMEN	YA		YA0041710		Koufani A.		CC_BY_4_0		Nana P.			2025-02-06T22:15:43.815Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4060987943	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:1751230	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K. Hoffm.	(Baill.) Pax & K. Hoffm.	CD	Territoire de Mambasa (Ituri Forest), Epulu. Forêt secondaire.		PRESENT	5	90fd6680-349f-11d8-aa2d-b8a03c50a862	1.41666	28.58333			750.0				2001-04-12	12	4	2001	3062907	3062907	PRESERVED_SPECIMEN		Tropicos	1751230	326			CC_BY_4_0	Missouri Botanical Garden	Jacob Madidi			2025-02-13T17:26:06.005Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
3969699235	defb9a47-c1a7-4fb2-9a0b-2da7c5260cad	0ca5a803-72b7-4b42-bc04-2c507bbb4dff	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon	(Baill.) Pax & K.Hoffm.	CG	Territoire de Mambasa (Ituri Forest), Epulu.; 1.416667 28.583333		PRESENT		c4cbb860-e9c7-11da-8113-b8a03c50a862	1.416667	28.583333			750.0				2001-04-12	12	4	2001	3062907	3062907	PRESERVED_SPECIMEN	BRIT	BRIT	BRIT499310	326			CC0_1_0	Botanical Research Institute of Texas	Madidi			2025-04-16T22:25:10.913Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
3312515318	bf2a4bf0-5f31-11de-b67e-b8a03c50a862	https://data.rbge.org.uk/herb/E00947924	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		CG	Congo:Mobalata forest, c. 2 km NE of Epena. Lac Télé Community Reserve.		PRESENT		98e934b0-5f31-11de-b67e-b8a03c50a862	1.371667	17.465833							2009-04-20	20	4	2009	3062907	3062907	PRESERVED_SPECIMEN	RBGE	E	E00947924	4339			CC0	Royal Botanic Garden Edinburgh	Kami, E.			2025-04-11T01:25:43.520Z	InteractiveResource;StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3311259401	d415c253-4d61-4459-9d25-4015b9084fb0	37c70344-1113-4a88-805b-bd909a7c307b	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	GH			PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862									1931-04		4	1931	3062907	3062907	PRESERVED_SPECIMEN	NY	NY	4099407	2217			CC0_1_0	The New York Botanical Garden	W. T. S. Brown			2025-03-25T04:53:06.715Z	StillImage	MODIFIED_DATE_INVALID
3311257337	d415c253-4d61-4459-9d25-4015b9084fb0	17156a25-0a21-400b-999c-1f99404adddc	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	CM	Secondary forest south of Kake 2, 10 kms. west of Kumba on Mbonge road	Sud-Ouest	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862	4.48	9.57							1986-04-07	7	4	1986	3062907	3062907	PRESERVED_SPECIMEN	NY	NY	4099402	30			CC0_1_0	The New York Botanical Garden	J. Nemba			2025-03-25T04:52:24.836Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;MODIFIED_DATE_INVALID
3311254657	d415c253-4d61-4459-9d25-4015b9084fb0	e008ba25-f7c4-4285-8363-4b9c3d6f8699	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	GQ	RIABA: Estrada km.21-22	Bioko Norte	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862									1987-04-26	26	4	1987	3062907	3062907	PRESERVED_SPECIMEN	NY	NY	04099400	2867			CC0_1_0	The New York Botanical Garden	M. R. de Carvalho			2025-03-25T04:57:24.378Z	StillImage	MODIFIED_DATE_INVALID
2517777052	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1338049	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	GA	5-10 km E. of Saint Germain, E. of Okano River.	Woleu-Ntem	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	0.63333	11.63333							1988-04-19	19	4	1988	3062907	3062907	PRESERVED_SPECIMEN		Botany	WAG.1338049	Breteler, FJ; Dibata, JJ 8804	Breteler FJ		CC0_1_0	Naturalis Biodiversity Center	Breteler FJ; Dibata JJ			2025-02-06T18:17:48.584Z	StillImage	
2517774089	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1338102	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	CI	Along the road from Sassandra to Monogaga. On rocky soil.	Sassandra	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	4.91667	-6.33333							1973-04-12	12	4	1973	3062907	3062907	PRESERVED_SPECIMEN		Botany	WAG.1338102	Koning, J de 1441	Koning J de		CC0_1_0	Naturalis Biodiversity Center	Koning J de			2025-02-06T18:17:48.816Z	StillImage	
2517771026	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1338174	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	NG	State Cross River, 38 km S of Obudu.		PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	6.38724	9.10097							1977-04-26	26	4	1977	3062907	3062907	PRESERVED_SPECIMEN		Botany	WAG.1338174	Pilz, GE 2009			CC0_1_0	Naturalis Biodiversity Center	Pilz GE			2025-02-06T18:17:49.599Z	StillImage	
2517751066	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1338059	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	GN	Friguiagbé to Kondeyire.		PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862									1939-04-27	27	4	1939	3062907	3062907	PRESERVED_SPECIMEN		Botany	WAG.1338059	Chillou, J 1299			CC0_1_0	Naturalis Biodiversity Center	Chillou J			2025-02-06T18:17:48.512Z	StillImage	
2517372486	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1338191	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	CD	Lubutu.	Maniema	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	-0.73333	26.58333							1972-04-03	3	4	1972	3062907	3062907	PRESERVED_SPECIMEN		Botany	WAG.1338191	Bokdam, J 3622	Breteler FJ		CC0_1_0	Naturalis Biodiversity Center	Bokdam J			2025-02-06T18:17:48.629Z	StillImage	
2517372483	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1337990	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	CG	Périphérie du Nouable Ndoki National Park: 25 Km E-SE de Bomassa.	Sangha	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	2.16937	16.40503							2011-04-12	12	4	2011	3062907	3062907	PRESERVED_SPECIMEN		Botany	WAG.1337990	Ndolo Ebika, ST 576	Ndolo Ebika ST; Harris DJ	2011-10-26T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Ndolo Ebika ST			2025-02-06T18:17:48.628Z	StillImage	
2517361293	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1337948	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	CM	c. 4.5km East of Limbe. TB 6890.	South-West Region	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	4.0	9.25							1992-04-24	24	4	1992	3062907	3062907	PRESERVED_SPECIMEN		Botany	WAG.1337948	Watts, JP 185			CC0_1_0	Naturalis Biodiversity Center	Watts JP			2025-02-06T18:17:49.403Z	StillImage	
2516027593	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1338078	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	CI	Adiopodoumé.		PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	7.25	-3.01667							1967-04-05	5	4	1967	3062907	3062907	PRESERVED_SPECIMEN		Botany	WAG.1338078	Cremers, GA 638			CC0_1_0	Naturalis Biodiversity Center	Cremers GA			2025-02-06T18:17:48.816Z	StillImage	
2516007386	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1338178	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	GN	near Bokoume village.	Nzérékoré	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	7.66233	-9.26317							2011-04-30	30	4	2011	3062907	3062907	PRESERVED_SPECIMEN		Botany	WAG.1338178	Jongkind, CCH; Bilivogui, D; Koenen, EJM; Kortekaas, K; Mulbah, DM 10504	Jongkind CCH	2011-04-30T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Jongkind CCH; Bilivogui D; Koenen EJM; Kortekaas K; Mulbah DM			2025-02-06T18:17:49.383Z	StillImage	
2515998293	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1337951	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	CM	Southwest Province, Secondary forst south of Kake 2, 10 kms west of Kumba on Mbonge road.		PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	4.48333	9.56667							1986-04-07	7	4	1986	3062907	3062907	PRESERVED_SPECIMEN		Botany	WAG.1337951	Nemba, J; Thomas, DW 30			CC0_1_0	Naturalis Biodiversity Center	Nemba J; Thomas DW			2025-02-06T18:17:48.578Z	StillImage	
2515972915	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1337993	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	GQ	Bioko, malabo-Cupapa, estrada km 15, Montes de Oca a direita da entrada para o Pico Basile.	Bioco (Fernando Poo)	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	3.7	8.88333							1989-04-22	22	4	1989	3062907	3062907	PRESERVED_SPECIMEN		Botany	WAG.1337993	Carvalho, MF de 3920	Breteler FJ	2010-07-07T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Carvalho MF de			2025-02-06T18:17:49.404Z	StillImage	
2515952293	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1338077	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	CI	Adiopodoumé.		PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	7.25	-3.01667							1967-04-05	5	4	1967	3062907	3062907	PRESERVED_SPECIMEN		Botany	WAG.1338077	Cremers, GA 638			CC0_1_0	Naturalis Biodiversity Center	Cremers GA			2025-02-06T18:17:48.405Z	StillImage	
2515838099	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1338167	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	NG	State East-Central, District Igboeze, Ubukpa forest.		PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862									1972-04-13	13	4	1972	3062907	3062907	PRESERVED_SPECIMEN		Botany	WAG.1338167	Emwiogbon, JA FHI 46799			CC0_1_0	Naturalis Biodiversity Center	Emwiogbon JA			2025-02-06T18:17:48.789Z	StillImage	
2515830848	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1338079	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	CI	Adiopodoumé.		PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	7.25	-3.01667							1967-04-05	5	4	1967	3062907	3062907	PRESERVED_SPECIMEN		Botany	WAG.1338079	Cremers, GA 638			CC0_1_0	Naturalis Biodiversity Center	Cremers GA			2025-02-06T18:17:48.802Z	StillImage	
2515817550	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1337986	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	CD	Epulu.	Orientale	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	1.41667	28.58333							2001-04-12	12	4	2001	3062907	3062907	PRESERVED_SPECIMEN		Botany	WAG.1337986	Madidi, J 326			CC0_1_0	Naturalis Biodiversity Center	Madidi J			2025-02-06T18:17:48.628Z	StillImage	
2515811365	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1337998	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	GQ	Malabo - Riaba: Estrada km 21-22.	Bioco (Fernando Poo)	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	3.68333	8.9							1987-04-26	26	4	1987	3062907	3062907	PRESERVED_SPECIMEN		Botany	WAG.1337998	Carvalho, MF de 2867	Hoffmann P	2003-03-04T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Carvalho MF de			2025-02-06T18:17:48.511Z	StillImage	
2515789364	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1338021	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	GA	region de Lastoursville, Lastoursville.	Ogooué-Lolo	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	-0.83333	12.7							1929-04-20	20	4	1929	3062907	3062907	PRESERVED_SPECIMEN		Botany	WAG.1338021	Le Testu, GMPC 7220	Breteler FJ		CC0_1_0	Naturalis Biodiversity Center	Le Testu GMPC			2025-02-06T18:17:48.404Z	StillImage	
2515758885	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1337985	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	CD	km 58 route de Kisangani vers Ubundu (rive gauche).	Orientale	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	0.08333	25.26667							1977-04-06	6	4	1977	3062907	3062907	PRESERVED_SPECIMEN		Botany	WAG.1337985	Lejoly, J 1276			CC0_1_0	Naturalis Biodiversity Center	Lejoly J			2025-02-06T18:17:48.579Z	StillImage	
2515733339	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1337987	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	CD	Epulu.	Orientale	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	1.41667	28.58333							2001-04-12	12	4	2001	3062907	3062907	PRESERVED_SPECIMEN		Botany	WAG.1337987	Madidi, J 326			CC0_1_0	Naturalis Biodiversity Center	Madidi J			2025-02-06T18:17:48.341Z	StillImage	
2514321726	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L.2258326	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	(Baill.) Pax & K.Hoffm.	CD		Orientale	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	0.76667	24.45							1938-04-01/1938-04-30		4	1938	3062907	3062907	PRESERVED_SPECIMEN		Botany	L.2258326	Gilbert, GCC 1064			CC0_1_0	Naturalis Biodiversity Center	Gilbert GCC			2025-02-06T18:16:45.967Z	StillImage	
2252246271	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1114123	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.		NG	Iyamoyong F.R.		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	0.0	0.0							1959-04-18	18	4	1959	3062907	3062907	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:26.491Z		ZERO_COORDINATE;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2234861963	fa4e2235-778f-4ca9-bb54-6f50da39a79e	CSRS002824	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon	(Baill.)Pax& K.Hoffm	CI	Adiopodoumé		PRESENT	1	18941f4f-543a-41ef-abd6-4b04d9332c5c	5.316667	-4.133333							1994-04-15	15	4	1994	3062907	3062907	PRESERVED_SPECIMEN	CSRS	CSRS			Weiss C. et Tere G. H.		CC_BY_4_0		CSRS			2025-02-01T02:22:13.068Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1949703324	f455bc89-8b18-4ad2-a982-cb961022a3ab	FHI0046799	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax et K. Hoffm.	(Baill.) Pax & K.Hoffm.	NG	Ubukpa Forest		PRESENT	1	3dc9105b-6792-4d2f-8872-c60dded8ae20									1972-04-13	13	4	1972	3062907	3062907	PRESERVED_SPECIMEN	Forest Herbarium Ibadan (FHI)		46799		Daramola B.O.	1972-10-30T00:00:00	CC_BY_NC_4_0		Emwiogbon J.A.			2025-02-06T18:39:19.346Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1949702865	f455bc89-8b18-4ad2-a982-cb961022a3ab	FHI0016850	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax et K. Hoffm.	(Baill.) Pax & K.Hoffm.	NG	About 1 mile S.E of Gaho	Ogun state	PRESENT	1	3dc9105b-6792-4d2f-8872-c60dded8ae20									1946-04-12	12	4	1946	3062907	3062907	PRESERVED_SPECIMEN	Forest Herbarium Ibadan (FHI)		16850		Onochie C.F.A.		CC_BY_NC_4_0		Jones A.P.D.;Onochie C.F.A.			2025-02-06T18:39:20.373Z	StillImage	IDENTIFIED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1945001018	f455bc89-8b18-4ad2-a982-cb961022a3ab	FHI0102907	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax et K. Hoffm.	(Baill.) Pax & K.Hoffm.	CM	West of Kumba of Mbonge road		PRESENT	1	3dc9105b-6792-4d2f-8872-c60dded8ae20									1986-04-07	7	4	1986	3062907	3062907	PRESERVED_SPECIMEN	Forest Herbarium Ibadan (FHI)		102907		Thomas D.W.		CC_BY_NC_4_0		Nemba J.;Thomas D.			2025-02-06T18:39:20.579Z	StillImage	IDENTIFIED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1945000452	f455bc89-8b18-4ad2-a982-cb961022a3ab	FHI0098853	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Tetrorchidium	Tetrorchidium didymostemon		SPECIES	Tetrorchidium didymostemon (Baill.) Pax & K.Hoffm.	Tetrorchidium didymostemon (Baill.) Pax et K. Hoffm.	(Baill.) Pax & K.Hoffm.	NG	38km S of Obudu, Calabar	Cross River State	PRESENT	1	3dc9105b-6792-4d2f-8872-c60dded8ae20									1977-04-26	26	4	1977	3062907	3062907	PRESERVED_SPECIMEN	Forest Herbarium Ibadan (FHI)		98853	2009			CC_BY_NC_4_0		Pilz G.E.			2025-02-06T18:39:20.663Z	StillImage	IDENTIFIED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
