gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2517337178	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1325134	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.	(Robyns) Verdc.	GH	between Techiman and Kintampo.	Brong-Ahafo Region	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	7.735	-1.83833							1996-05-15	15	5	1996	2895050	2895050	PRESERVED_SPECIMEN		Botany	WAG.1325134	Jongkind, CCH 2774			CC0_1_0	Naturalis Biodiversity Center	Jongkind CCH			2025-02-06T18:17:49.836Z	StillImage	
2517333151	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1325109	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.	(Robyns) Verdc.	BJ	Koda.	Borgou	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	8.95	2.35							1999-04-08	8	4	1999	2895050	2895050	PRESERVED_SPECIMEN		Botany	WAG.1325109	Akoègninou, A; Agbani, P; Yédomonhan, H 2310	Dessein S		CC0_1_0	Naturalis Biodiversity Center	Akoègninou A; Agbani P; Yédomonhan H			2025-02-06T18:17:48.544Z	StillImage	
2517217192	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG0457265	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.	(Robyns) Verdc.	CI	45 km W of Bania.	Bouna	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	8.98333	-3.55							1968-03-16	16	3	1968	2895050	2895050	PRESERVED_SPECIMEN		Botany	WAG0457265	Geerling, C; Bokdam, J 2232			CC0_1_0	Naturalis Biodiversity Center	Geerling C; Bokdam J			2025-02-06T18:17:38.474Z		
2515995301	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1325146	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.	(Robyns) Verdc.	CI	9 km N of Kakpin.	Bouna	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	8.71667	-3.8							1968-04-18	18	4	1968	2895050	2895050	PRESERVED_SPECIMEN		Botany	WAG.1325146	Geerling, C; Bokdam, J 2528			CC0_1_0	Naturalis Biodiversity Center	Geerling C; Bokdam J			2025-02-06T18:17:48.597Z	StillImage	
2515976514	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1325137	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.	(Robyns) Verdc.	GH	Chai River Forest Reserve, near Tutukpene.	Volta Region	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	8.1	0.4							1996-05-22	22	5	1996	2895050	2895050	PRESERVED_SPECIMEN		Botany	WAG.1325137	Jongkind, CCH; Nieuwenhuis, CMJ 2802	Jongkind CCH	2000-11-01T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Jongkind CCH; Nieuwenhuis CMJ			2025-02-06T18:17:48.470Z	StillImage	
2515976513	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1325122	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.	(Robyns) Verdc.	BJ	Igbo-Macro.	Donga	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	9.06667	1.86667							2000-04-20	20	4	2000	2895050	2895050	PRESERVED_SPECIMEN		Botany	WAG.1325122	Houngnon, P 7654	Dessein S		CC0_1_0	Naturalis Biodiversity Center	Houngnon P			2025-02-06T18:17:48.470Z	StillImage	
2515970485	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1325147	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.	(Robyns) Verdc.	CI	20 km S of Gawi.	Bouna	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	8.88333	-3.81667							1968-04-22	22	4	1968	2895050	2895050	PRESERVED_SPECIMEN		Botany	WAG.1325147	Geerling, C; Bokdam, J 2639	Jongkind CCH	2000-11-01T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Geerling C; Bokdam J			2025-02-06T18:17:49.183Z	StillImage	
2515962501	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1325158	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.	(Robyns) Verdc.	NG	Prov.: Ibadan; Distr.:Ogbomosho; Loc.: Forest Reserve Olla hills. On the hills of the main slope west-east of savannah woodland.		PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862									1958-04-01	1	4	1958	2895050	2895050	PRESERVED_SPECIMEN		Botany	WAG.1325158	Binuyo, A FHI 36920			CC0_1_0	Naturalis Biodiversity Center	Binuyo A			2025-02-06T18:17:48.392Z	StillImage	
2515962500	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1325121	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.	(Robyns) Verdc.	BJ	Kika.	Borgou	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	9.26667	2.78333							2000-06-03	3	6	2000	2895050	2895050	PRESERVED_SPECIMEN		Botany	WAG.1325121	Adjakidjè, V 3474	Dessein S		CC0_1_0	Naturalis Biodiversity Center	Adjakidjè V			2025-02-06T18:17:48.392Z	StillImage	
2515930362	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1325116	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.	(Robyns) Verdc.	BJ	forêt de Toui-Kilibo, road down to gallery forest.	Borgou	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	8.65	2.66944							2000-05-12	12	5	2000	2895050	2895050	PRESERVED_SPECIMEN		Botany	WAG.1325116	Maesen, LJG van der; Adomou, AC; Agbani, P 7285	Dessein S		CC0_1_0	Naturalis Biodiversity Center	Maesen LJG van der; Adomou AC; Agbani P			2025-02-06T18:17:48.531Z	StillImage	
2515917735	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1325152	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.	(Robyns) Verdc.	NG	Prov.: Abeokuta; Distr.; Egba; Lo.: Olokemeji Forest Reserve.	Ogun State	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	7.41667	3.53333							1958-06-04	4	6	1958	2895050	2895050	PRESERVED_SPECIMEN		Botany	WAG.1325152	Latilo, MG FHI 38087			CC0_1_0	Naturalis Biodiversity Center	Latilo MG			2025-02-06T18:17:47.912Z	StillImage	
2515797656	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1325132	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.	(Robyns) Verdc.	GH	walking East from Dadiasi.	Volta Region	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	8.21667	0.58333							1996-05-20	20	5	1996	2895050	2895050	PRESERVED_SPECIMEN		Botany	WAG.1325132	Jongkind, CCH; Nieuwenhuis, CMJ 2786	Jongkind CCH	2000-11-01T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Jongkind CCH; Nieuwenhuis CMJ			2025-02-06T18:17:48.545Z	StillImage	
2515787255	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1325141	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.	(Robyns) Verdc.	CI	8 km N of Bouin.	Bouna	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	9.23333	-3.96667							1968-04-24	24	4	1968	2895050	2895050	PRESERVED_SPECIMEN		Botany	WAG.1325141	Geerling, C; Bokdam, J 2650	Jongkind CCH	2000-11-01T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Geerling C; Bokdam J			2025-02-06T18:17:48.471Z	StillImage	
2515780669	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1325153	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.	(Robyns) Verdc.	NG	Prov.: Ibadan; Distr.:Ogbomosho; Loc.: Forest Reserve Olla hills. On the hills of the main slope west-east of savannah woodland.		PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862									1958-04-01	1	4	1958	2895050	2895050	PRESERVED_SPECIMEN		Botany	WAG.1325153	Binuyo, A FHI 36920			CC0_1_0	Naturalis Biodiversity Center	Binuyo A			2025-02-06T18:17:48.257Z	StillImage	
2515704440	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1325157	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.	(Robyns) Verdc.	NG	State: North-West; Distr.: Minna; Loc.; Kafin Koro, Jibidiga Forest Reserve.		PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	9.5	7.0							1973-05-23	23	5	1973	2895050	2895050	PRESERVED_SPECIMEN		Botany	WAG.1325157	Eimunjeze, VE; Adebusuyi, JK; Macauley, S FHI 66491			CC0_1_0	Naturalis Biodiversity Center	Eimunjeze VE; Adebusuyi JK; Macauley S			2025-02-06T18:17:48.185Z	StillImage	
2515704439	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/WAG.1325142	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.	(Robyns) Verdc.	CI	8 km N of Bouin.	Bouna	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	9.23333	-3.96667							1968-04-24	24	4	1968	2895050	2895050	PRESERVED_SPECIMEN		Botany	WAG.1325142	Geerling, C; Bokdam, J 2650			CC0_1_0	Naturalis Biodiversity Center	Geerling C; Bokdam J			2025-02-06T18:17:48.185Z	StillImage	
2252240774	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1134019	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriopsis nigerica Robyns	Vangueriopsis nigerica Robyns		GH	Abutia Hills F.R.		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	0.0	0.0							1952-04		4	1952	2895051	2895050	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.241Z		ZERO_COORDINATE;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2252240279	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1134009	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriopsis nigerica Robyns	Vangueriopsis nigerica Robyns		GH	Kete Krachi		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	7.46	0.03							1953-04-12	12	4	1953	2895051	2895050	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.240Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2252240234	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1134007	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriopsis nigerica Robyns	Vangueriopsis nigerica Robyns		GH	Banda		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	8.1	-2.22							1953-03-22	22	3	1953	2895051	2895050	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.239Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
2252240078	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1134017	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriopsis nigerica Robyns	Vangueriopsis nigerica Robyns		GH	Nkwanta		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	5.17	-2.38							1959-04-17	17	4	1959	2895051	2895050	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.241Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
2252239839	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1134010	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriopsis nigerica Robyns	Vangueriopsis nigerica Robyns		GH	Ejura		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	7.23	-1.22							1964-04-09	9	4	1964	2895051	2895050	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.244Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
2252239387	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1134015	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriopsis nigerica Robyns	Vangueriopsis nigerica Robyns		GH	Nwereme		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	7.55	-2.43							1934-05		5	1934	2895051	2895050	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.242Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;PRESUMED_NEGATED_LONGITUDE
2252239063	4faff7c0-b7f3-442b-88ec-b87d3e0721a3	1134018	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriopsis nigerica Robyns	Vangueriopsis nigerica Robyns		GH	Gambaga		PRESENT		4bc4943a-c94f-4bd4-9aa3-2a9cae94398a	10.32	0.26							1958-06		6	1958	2895051	2895050	PRESERVED_SPECIMEN							CC_BY_4_0					2025-01-31T20:29:25.241Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2239685116	ef3bacd0-faf7-452c-9461-da9684fe662f	IBAAN03685	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica		CI	Forêt près de Sieblohoula		PRESENT		970fd0a8-8beb-4375-859e-ee19927f52a0									1987-04-25	25	4	1987	2895050	2895050	PRESERVED_SPECIMEN	IBAAN	IBAAN			Aké-Assi L.		CC_BY_NC_4_0		IBAAN			2025-02-01T02:03:47.308Z		CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1936534687	834c9918-f762-11e1-a439-00145eb45e9a	523e9b73-20fe-11e3-9e2e-000c29035824	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.	(Robyns) Verdc.	GQ	Bata-Niefang: Estrada Km. 35. Zona de Comaya	Litoral	PRESENT		0363cbd4-f666-455e-8e86-0bbddcf51950									1995-04-25	25	4	1995	2895050	2895050	PRESERVED_SPECIMEN	MA	MA	MA-01-00609917	5884	O. Lachenaud	2011-01-01T00:00:00	CC_BY_NC_4_0		Carvalho			2025-02-06T20:49:51.256Z		CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_NONE
1936262387	834c9918-f762-11e1-a439-00145eb45e9a	66e0c76c-20fe-11e3-9e2e-000c29035824	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.	(Robyns) Verdc.	GH	Brong-Ahafo Region  near Seikwa.		PRESENT		0363cbd4-f666-455e-8e86-0bbddcf51950									1996-04-23	23	4	1996	2895050	2895050	PRESERVED_SPECIMEN	MA	MA	MA-01-00851790	2744	Jongkind, C.C.H.	2000-11-01T00:00:00	CC_BY_NC_4_0		Jongkind, C.C.H.			2025-02-06T20:49:57.970Z		CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_NONE
1936262279	834c9918-f762-11e1-a439-00145eb45e9a	66e112a4-20fe-11e3-9e2e-000c29035824	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.	(Robyns) Verdc.	GH	Brong-Ahafo Region  between Techiman and Kintampo.		PRESENT		0363cbd4-f666-455e-8e86-0bbddcf51950									1996-05-15	15	5	1996	2895050	2895050	PRESERVED_SPECIMEN	MA	MA	MA-01-00851800	2774	Jongkind, C.C.H.	2000-11-01T00:00:00	CC_BY_NC_4_0		Jongkind, C.C.H.			2025-02-06T20:49:57.970Z		CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_NONE
1914122302	0d2e2847-e125-4a3b-b4a7-a2a199919b44	GAJ_2018_3078	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verde.	(Robyns) Verde.	BJ	Tchaourou, Koda	Borgou	PRESENT		5ca9a113-2397-4540-84b4-41114a1404ef	8.95	2.35							1999-04-08	8	4	1999	2895050	2895050	PRESERVED_SPECIMEN	LSF	Flore du Bénin	GAJ_Flora_2018_3078		NA		CC_BY_4_0		Akouègninou A, Agbani P, Yédomonhan H			2025-01-31T17:31:43.046Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;RECORDED_DATE_INVALID;IDENTIFIED_DATE_INVALID;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
1914122301	0d2e2847-e125-4a3b-b4a7-a2a199919b44	GAJ_2018_3097	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verde.	(Robyns) Verde.	BJ	Ouèssè, Idadjo	Zou	PRESENT		5ca9a113-2397-4540-84b4-41114a1404ef	8.716667	2.1							1999-04-10	10	4	1999	2895050	2895050	PRESERVED_SPECIMEN	LSF	Flore du Bénin	GAJ_Flora_2018_3097		NA		CC_BY_4_0		Akouègninou A, Agbani P, Yédomonhan H			2025-01-31T17:31:43.072Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;RECORDED_DATE_INVALID;IDENTIFIED_DATE_INVALID;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
1849334757	20749d89-7a35-4d64-b57f-a4ed5065f193	UCJ016064	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriopsis nigerica Robyns	Vangueriopsis nigerica	Robyns	CI	Région de Bondoukou		PRESENT	1	a3250342-34a5-4101-8831-d1a136483952	9.269265	-2.995098							1966-04-07	7	4	1966	2895051	2895050	PRESERVED_SPECIMEN	CNF-UFHB	UCJ			L. Aké-Assi		CC_BY_4_0		CNF			2025-01-31T18:22:29.848Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1849334747	20749d89-7a35-4d64-b57f-a4ed5065f193	UCJ016065	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriopsis nigerica Robyns	Vangueriopsis nigerica	Robyns	CI	Bouna		PRESENT	3	a3250342-34a5-4101-8831-d1a136483952	9.57699	-4.00799							1972-04-07	7	4	1972	2895051	2895050	PRESERVED_SPECIMEN	CNF-UFHB	UCJ			L. Aké-Assi		CC_BY_4_0		CNF			2025-01-31T18:22:29.849Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1849334722	20749d89-7a35-4d64-b57f-a4ed5065f193	UCJ016063	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriopsis nigerica Robyns	Vangueriopsis nigerica	Robyns	CI	Rocher de Niangbo		PRESENT	2	a3250342-34a5-4101-8831-d1a136483952	8.040201	-2.800034							1958-05-20	20	5	1958	2895051	2895050	PRESERVED_SPECIMEN	CNF-UFHB	UCJ			L. Aké-Assi		CC_BY_4_0		CNF			2025-01-31T18:22:29.847Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1840482980	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000021809552	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.		BJ	Zou, Dassa, Dassa-Zoumè		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	7.75	2.183333							1998-04-30	30	4	1998	2895050	2895050	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000021809552	1562			CC_BY_4_0	Meise Botanic Garden	Adjakidjé V.			2025-02-06T22:42:26.782Z	StillImage;InteractiveResource	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1840407916	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000019459295	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.		BJ	Borgou, Tchaourou, Koda		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	8.95	2.35							1999-04-08	8	4	1999	2895050	2895050	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000019459295	2310			CC_BY_4_0	Meise Botanic Garden	Akoègninou A.			2025-02-06T22:42:14.384Z	InteractiveResource;StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1840407912	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000019459318	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.		BJ	Borgou, Tchaourou, Kpéssou		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	9.266667	2.183333							1998-06-12	12	6	1998	2895050	2895050	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000019459318	1796			CC_BY_4_0	Meise Botanic Garden	Adjakidjé V.			2025-02-06T22:42:15.708Z	InteractiveResource;StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1840407873	b740eaa0-0679-41dc-acb7-990d562dfa37	http://www.botanicalcollections.be/specimen/BR0000019459356	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Vangueriella	Vangueriella nigerica		SPECIES	Vangueriella nigerica (Robyns) Verdc.	Vangueriella nigerica (Robyns) Verdc.		BJ	Borgou, Tchaourou, forêt de Toui-Kilibo, road down to gallery forest		PRESENT		a344ee9f-f1b7-4761-be2c-58ee6d741395	8.65	2.669999							2000-05-12	12	5	2000	2895050	2895050	PRESERVED_SPECIMEN	MeiseBG	BR	BR0000019459356	7285			CC_BY_4_0	Meise Botanic Garden	Van der Maesen L.J.G.			2025-02-06T22:42:15.459Z	InteractiveResource;StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
