gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4977788868	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:103886492	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha (K. Schum.) Milne-Redh.	(K. Schum.) Milne-Redh.	GN	Sub-Prèf. Sangarèdi, Distr. Wossou. Kagneka Sindiarewol	Boké	PRESENT	4	90fd6680-349f-11d8-aa2d-b8a03c50a862	10.98177	-13.88788			378.0				2018-04-16	16	4	2018	2761169	2761169	PRESERVED_SPECIMEN	HNG	Tropicos	103886492	3			CC_BY_4_0	Missouri Botanical Garden	Mamadou Bilo Bah;Lamarana N’Diaye;Abdoulaye Bah;Mamadou Saliou Bah;Moussa Diabaté			2025-02-13T17:30:40.539Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;AMBIGUOUS_INSTITUTION
4958579818	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K002187657	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha	(K.Schum.) Milne-Redh.	GQ	West-Afrika; [Nkolentangan; Npalang]		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					450.0				1908-03-27T00:00	27	3	1908	2761169	2761169	PRESERVED_SPECIMEN	K	Herbarium	K002187657	316			CC_BY_4_0		Tessmann, G.			2025-03-27T23:36:04.106Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4953323298	85c8e444-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha		CM	Gross-Batanga, am Rande der Campine		PRESENT		f739aef0-8a5b-11d9-bc8d-b8a03c50a862									1890-02-04	4	2	1890	2761169	2761169	PRESERVED_SPECIMEN	HBG	HBGSpermatophyta - Herbarium Hamburgense	HBG523517	507	Ley, A.C.	2007-09-05T00:00:00	CC_BY_4_0		Dinklage, M.			2025-02-06T18:10:32.708Z		CONTINENT_DERIVED_FROM_COUNTRY;MULTIMEDIA_URI_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4927206621	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:103701386	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha (K. Schum.) Milne-Redh.	(K. Schum.) Milne-Redh.	GA	CFAD Rougier Ivindo, Ouest du Parc National de l'Ivindo, zone tampon.	Ogooué-Ivindo	PRESENT	5	90fd6680-349f-11d8-aa2d-b8a03c50a862	-0.06682	12.35736			370.0				2009-03-15	15	3	2009	2761169	2761169	PRESERVED_SPECIMEN	P	Tropicos	103701386	1689	A.C. Ley	2009-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Gilles Dauby;Diosdado Nguema;Etienne Mounoumoulossi;P. Bissiemou			2025-02-13T17:30:39.308Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4927206598	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:103701385	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha (K. Schum.) Milne-Redh.	(K. Schum.) Milne-Redh.	GA	CFAD Rougier Ivindo, Ouest du Parc National de l'Ivindo, zone tampon.	Ogooué-Ivindo	PRESENT	5	90fd6680-349f-11d8-aa2d-b8a03c50a862	-0.06682	12.35736			370.0				2009-03-15	15	3	2009	2761169	2761169	PRESERVED_SPECIMEN	L	Tropicos	103701385	1689	A.C. Ley	2009-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Gilles Dauby;Diosdado Nguema;Etienne Mounoumoulossi;P. Bissiemou			2025-02-13T17:30:39.291Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4921251368	4c05cc60-97a5-11de-b36a-b8a03c50a862	ULB:BRLU:4940	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha (K. Schum.) Milne-Redh.		GQ	SO du Parc National de Monte Alén, entre la station Ecofac de Mosumo et Monte Boracho.		PRESENT		576f00f2-c26c-41f7-991e-a37e07cbd3ec	1.60228	10.04551	5000.0						2001-02-12	12	2	2001	2761169	2761169	PRESERVED_SPECIMEN	ULB	BRLU	4940			2004-01-15T00:00:00	CC_BY_4_0		Senterre & Ngomo			2025-02-06T17:54:01.153Z		CONTINENT_DERIVED_FROM_COORDINATES
4921239519	4c05cc60-97a5-11de-b36a-b8a03c50a862	ULB:BRLU:1754	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha (K. Schum.) Milne-Redh.		GQ	SO du Parc National de Monte Alén, transect Ecofac de Mosumo, sur Monte Kundum.		PRESENT		576f00f2-c26c-41f7-991e-a37e07cbd3ec	1.59114	10.0713	5000.0						2001-03-17	17	3	2001	2761169	2761169	PRESERVED_SPECIMEN	ULB	BRLU	1754			2004-01-15T00:00:00	CC_BY_4_0		Senterre & Ngomo			2025-02-06T17:54:00.605Z		CONTINENT_DERIVED_FROM_COORDINATES
4899573867	4c05cc60-97a5-11de-b36a-b8a03c50a862	ULB:BRLU:3334	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha (K. Schum.) Milne-Redh.		GQ	SO du Parc National de Monte Alén, transect Ecofac de Mosumo, sur Monte Kundum.		PRESENT		576f00f2-c26c-41f7-991e-a37e07cbd3ec	1.59114	10.0713	5000.0						2001-03-17	17	3	2001	2761169	2761169	PRESERVED_SPECIMEN	ULB	BRLU	3334			2004-01-15T00:00:00	CC_BY_4_0		Senterre & Ngomo			2025-02-06T17:54:01.316Z		CONTINENT_DERIVED_FROM_COORDINATES
4899572821	4c05cc60-97a5-11de-b36a-b8a03c50a862	ULB:BRLU:1755	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha (K. Schum.) Milne-Redh.		GQ	SO du Parc National de Monte Alén, transect Ecofac de Mosumo, sur Monte Kundum.		PRESENT		576f00f2-c26c-41f7-991e-a37e07cbd3ec	1.59114	10.0713	5000.0						2001-03-17	17	3	2001	2761169	2761169	PRESERVED_SPECIMEN	ULB	BRLU	1755			2004-01-15T00:00:00	CC_BY_4_0		Senterre & Ngomo			2025-02-06T17:54:00.604Z		CONTINENT_DERIVED_FROM_COORDINATES
4899571512	4c05cc60-97a5-11de-b36a-b8a03c50a862	ULB:BRLU:9172	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha (K. Schum.) Milne-Redh.		GQ	Monte Alen.		PRESENT		576f00f2-c26c-41f7-991e-a37e07cbd3ec			5000.0						1997-03-12	12	3	1997	2761169	2761169	PRESERVED_SPECIMEN	ULB	BRLU	9172			1997-03-12T00:00:00	CC_BY_4_0		Ngomo			2025-02-06T17:54:00.423Z		CONTINENT_DERIVED_FROM_COUNTRY
4873122102	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K001970163	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha	(K.Schum.) Milne-Redh.	GN	Forêt classée du mont Béro, côté Pkinita. Forêt de Wörö		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	8.1405	-8.59675			627.0				2022-02-25T00:00	25	2	2022	2761169	2761169	PRESERVED_SPECIMEN	K	Herbarium	K001970163	275			CC_BY_4_0		Simbiano, F.J.; Konaté, L.			2025-03-27T23:36:06.973Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4873122100	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K001970149	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha	(K.Schum.) Milne-Redh.	GN	Forêt classée du mont Béro, côté Mananko campement		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	8.176472	-8.599167			941.0				2022-02-27T00:00	27	2	2022	2761169	2761169	PRESERVED_SPECIMEN	K	Herbarium	K001970149	289			CC_BY_4_0		Simbiano, F.J.; Konaté, L.			2025-03-27T23:36:06.829Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4873069773	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K001970120	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha	(K.Schum.) Milne-Redh.	GN	Forêt classée du mont Béro, côté Boola		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	8.213917	-8.705472			728.0				2022-03-02T00:00	2	3	2022	2761169	2761169	PRESERVED_SPECIMEN	K	Herbarium	K001970120	320			CC_BY_4_0		Simbiano, F.J.; Konaté, L.			2025-03-27T23:36:05.908Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4853886316	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K002187851	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha	(K.Schum.) Milne-Redh.	UG			PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1920-01-01T00:00	1	1	1920	2761169	2761169	PRESERVED_SPECIMEN	K	Herbarium	K002187851	4507			CC_BY_4_0		Dummer, R.			2025-03-27T23:37:39.453Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4853885670	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K002187878	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha	(K.Schum.) Milne-Redh.	TZ	Rutanga Valley Valley forest near stream; Gombe Stream Reserve. E. shore Lake Tanganyika from Gombe stream to Missonge.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					820.0				1964-01-22T00:00	22	1	1964	2761169	2761169	PRESERVED_SPECIMEN	K	Herbarium	K002187878	P277			CC_BY_4_0		Pirozynski, K.A.			2025-03-27T23:36:09.080Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4853885668	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K002187843	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha	(K.Schum.) Milne-Redh.	UG	Malamagambo Forest, N. [Kippi]		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1950-02-01T00:00	1	2	1950	2761169	2761169	PRESERVED_SPECIMEN	K	Herbarium	K002187843	P.3294			CC_BY_4_0		Purseglove, J.W.			2025-03-27T23:36:09.130Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4853809704	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K002187848	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha	(K.Schum.) Milne-Redh.	UG	Region: N. W. Victoria, District: Mengo, County: Busiro, Semunya Forest NR. Entebbe, About 6 miles N-W. of Entebbe at extreme south end of forest, near edge of main swamp on forest boundary. Valley- floor site, water-logged now and submerged during rains.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1950-03-13T00:00	13	3	1950	2761169	2761169	PRESERVED_SPECIMEN	K	Herbarium	K002187848	D.539			CC_BY_4_0		Dawkins, H.C.			2025-03-27T23:36:04.205Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4853807346	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K002187876	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha	(K.Schum.) Milne-Redh.	TZ	Eastern Usambara Mts., Derema near Amani, Hunga River, near small falls		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-5.075	38.633333			790.0				1974-03-30T00:00	30	3	1974	2761169	2761169	PRESERVED_SPECIMEN	K	Herbarium	K002187876	74/356			CC_BY_4_0		Faden, R.B.; Faden, A.J.			2025-03-27T23:36:04.540Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4853807344	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K002187841	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha	(K.Schum.) Milne-Redh.	UG	Kampala		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1893-01-01T00:00	1	1	1893	2761169	2761169	PRESERVED_SPECIMEN	K	Herbarium	K002187841	7390			CC_BY_4_0		Scott Elliot, G.F.; Schumann			2025-03-27T23:36:09.753Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4853805602	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K002187873	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha	(K.Schum.) Milne-Redh.	TZ	Manyangu Forest, Liwale Valley, Nguru Mts.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					600.0				1953-03-27T00:00	27	3	1953	2761169	2761169	PRESERVED_SPECIMEN	K	Herbarium	K002187873	1831			CC_BY_4_0		Drummond, R.B.; Hemsley, J.H.			2025-03-27T23:36:04.122Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4853804361	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K002187871	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha	(K.Schum.) Milne-Redh.	TZ	T. T. W Kasawasawa, Ulanga dist. 		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1960-02-01T00:00	1	2	1960	2761169	2761169	PRESERVED_SPECIMEN	K	Herbarium	K002187871	443/0			CC_BY_4_0		[F. Waedi]			2025-03-27T23:36:08.923Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4853804353	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K002187381	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha	(K.Schum.) Milne-Redh.	NG	Sapoba		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1935-01-01T00:00	1	1	1935	2761169	2761169	PRESERVED_SPECIMEN	K	Herbarium	K002187381	2657			CC_BY_4_0		Kennedy, J.D.			2025-03-27T23:36:09.240Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4853804352	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K002187374	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha	(K.Schum.) Milne-Redh.	NG	Division: Benin; Okomu Forest Reserve, Compartment No. 70.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1948-01-11T00:00	11	1	1948	2761169	2761169	PRESERVED_SPECIMEN	K	Herbarium	K002187374	8764			CC_BY_4_0		Brenan, J.P.M.			2025-03-27T23:37:39.447Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4853803682	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K002187867	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha	(K.Schum.) Milne-Redh.	TZ	East Usambara: Amani		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					430.0				1999-03-09T00:00	9	3	1999	2761169	2761169	PRESERVED_SPECIMEN	K	Herbarium	K002187867	2376			CC_BY_4_0		Hemp, A.			2025-03-27T23:36:04.540Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4853801532	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K002187852	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha	(K.Schum.) Milne-Redh.	UG	Namanve forest, Kiagwe.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1932-04-01T00:00	1	4	1932	2761169	2761169	PRESERVED_SPECIMEN	K	Herbarium	K002187852	680			CC_BY_4_0		Eggeling, W.J.			2025-03-27T23:36:09.130Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4853801531	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K002187845	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha	(K.Schum.) Milne-Redh.	UG	[Fust] Kibayo		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1914-01-01T00:00	1	1	1914	2761169	2761169	PRESERVED_SPECIMEN	K	Herbarium	K002187845	684			CC_BY_4_0		Dümmer, R.			2025-03-27T23:36:08.508Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4519404495	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K001310881	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha	(K.Schum.) Milne-Redh.	CM	Footpath from Ekundu Kundu to Ekon 1, about 1km		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862					200.0				1996-04-22T00:00	22	4	1996	2761169	2761169	PRESERVED_SPECIMEN	K	Herbarium	K001310881	2045			CC_BY_4_0		Cable, S.; Manthi, F.; Kahinju, S.; Ekpe, K.; Iwatt, J.			2025-03-27T23:35:54.631Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4130391915	833db434-f762-11e1-a439-00145eb45e9a	AAU-Herbarium-J.J.Wieringa585	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha	leucantha	VARIETY	Marantochloa leucantha var. leucantha	Marantochloa leucantha var. leucantha (K.Schum.) Koechlin		GA	Minkébé district, Nsye valley. Periodically inundated low forest and shrub vegetation.	Woleu-Ntem	PRESENT		8e1a97a0-3ca8-11d9-8439-b8a03c50a862	1.5	12.8	2000.0						1990-02-19	19	2	1990	2761174	2761169	PRESERVED_SPECIMEN	AU	AAU	J.J.Wieringa585		M.M.Dhetchuvi		CC_BY_4_0		J.J. Wieringa			2025-02-06T20:36:40.822Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4066539061	b2df52a4-6143-46d5-8727-f808d8e25feb	111331-BID-AF-2020-040-REG	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa cf. leucantha (K.Schum.) Milne-Redh.		CM	Cameroun, Réserve du Dja, Somalomo-Malen I, km 1 à 10.		PRESENT		d2583793-e5c1-41ae-83bd-86300d34e2cb	3.333333	12.75							1993-04-18	18	4	1993	2761169	2761169	PRESERVED_SPECIMEN	YA		YA0061780		Sonké B.		CC_BY_4_0		Sonké B.			2025-02-06T22:15:44.609Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4066497796	b2df52a4-6143-46d5-8727-f808d8e25feb	14364-BID-AF-2020-040-REG	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha (K. Schum.) Milne-Redh.		CM	Route Kribi - Ebolowa.		PRESENT		d2583793-e5c1-41ae-83bd-86300d34e2cb	2.95	9.91							1986-01-28	28	1	1986	2761169	2761169	PRESERVED_SPECIMEN	YA		YA0010697		Breyne H.		CC_BY_4_0		Breyne H.			2025-02-06T22:15:41.734Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4066497794	b2df52a4-6143-46d5-8727-f808d8e25feb	14342-BID-AF-2020-040-REG	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha (K. Schum.) Milne-Redh.		CM	Entre Lindji et Deng Deng.		PRESENT		d2583793-e5c1-41ae-83bd-86300d34e2cb	5.2	13.51							1961-01-30	30	1	1961	2761169	2761169	PRESERVED_SPECIMEN	YA		YA0010675		Koechlin		CC_BY_4_0		Breteler F.J.			2025-02-06T22:15:41.728Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4066495796	b2df52a4-6143-46d5-8727-f808d8e25feb	14357-BID-AF-2020-040-REG	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha (K. Schum.) Milne-Redh.		CM	4 km N of Bipindi.		PRESENT		d2583793-e5c1-41ae-83bd-86300d34e2cb	3.108333	10.404167							1970-04-09	9	4	1970	2761169	2761169	PRESERVED_SPECIMEN	YA		YA0010690		Satabié B.		CC_BY_4_0		Bos J.J.			2025-02-06T22:15:41.729Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4066493803	b2df52a4-6143-46d5-8727-f808d8e25feb	14356-BID-AF-2020-040-REG	Plantae	Tracheophyta	Liliopsida	Zingiberales	Marantaceae	Marantochloa	Marantochloa leucantha		SPECIES	Marantochloa leucantha (K.Schum.) Milne-Redh.	Marantochloa leucantha (K. Schum.) Milne-Redh.		CM	Ca 3km S of Nkolbisson, ca. 10km W of Yaoundé.		PRESENT		d2583793-e5c1-41ae-83bd-86300d34e2cb	3.88	11.45			700.0	0.0			1964-01-18	18	1	1964	2761169	2761169	PRESERVED_SPECIMEN	YA		YA0010689		Amshoff G.J.H.		CC_BY_4_0		de Wilde W.J.J.O.			2025-02-06T22:15:41.723Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
