gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4953984105	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003033737	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Aeschynomene	Aeschynomene indica		SPECIES	Aeschynomene indica L.	Aeschynomene indica	L.	MW	C Reg,; Nature Sanctuary Zone A.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1985-01-28T00:00	28	1	1985	2949250	2949250	PRESERVED_SPECIMEN	K	Herbarium	K003033737	1986			CC_BY_4_0		Patel, I.H.; Banda, C.S.			2025-04-03T22:43:59.243Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4953983016	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003033762	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Aeschynomene	Aeschynomene indica		SPECIES	Aeschynomene indica L.	Aeschynomene indica	L.	ZM	Mazabuka.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1964-01-20T00:00	20	1	1964	2949250	2949250	PRESERVED_SPECIMEN	K	Herbarium	K003033762	KBS2807			CC_BY_4_0		van Rensburg, H.J.			2025-04-03T22:44:01.042Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4953981883	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003033808	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Aeschynomene	Aeschynomene indica		SPECIES	Aeschynomene indica L.	Aeschynomene indica	L.	BW	South East District; Content Farm, North.		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862	-24.55	25.95			1050.0				1978-01-27T00:00	27	1	1978	2949250	2949250	PRESERVED_SPECIMEN	K	Herbarium	K003033808	3343			CC_BY_4_0		Hansen, O.J.			2025-04-03T22:44:01.174Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4953981879	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003033754	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Aeschynomene	Aeschynomene indica		SPECIES	Aeschynomene indica L.	Aeschynomene indica	L.	ZM	[Kafue Pilot Poden.]		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1963-02-05T00:00	5	2	1963	2949250	2949250	PRESERVED_SPECIMEN	K	Herbarium	K003033754	ABS1310			CC_BY_4_0		Van Rensburg, H.J.			2025-04-03T22:44:01.174Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4953981622	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003008998	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Aeschynomene	Aeschynomene indica		SPECIES	Aeschynomene indica L.	Aeschynomene indica	L.	SN	[Walo]		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1828-01-01T00:00	1	1	1828	2949250	2949250	PRESERVED_SPECIMEN	K	Herbarium	K003008998	s.n.			CC_BY_4_0		Heudelot, D.; de Lessert			2025-04-03T22:44:00.158Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4953849179	a51fa32f-831d-49d6-8b8a-c7b52ae65b3b	https://specieslink.net/guid/45/99232	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Aeschynomene	Aeschynomene indica		SPECIES	Aeschynomene indica L.	Aeschynomene indica	L.	BR	Porção Norte da cidade, Bairro Praia das Palmeiras.	Santa Catarina	PRESENT		f6e2efc9-42a3-47ea-99c6-3eda8d653cc9	-26.723611	-48.683056							2014-01-01	1	1	2014	2949250	2949250	PRESERVED_SPECIMEN	UFPR	UPCB	99232	1805	Meyer, F.S.	2021-10-01T00:00:00	CC_BY_4_0	Herbário da Universidade Federal do Paraná	Meyer, F.S.; Escobar, N.A.G.		introduced	2025-04-01T15:05:39.481Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
4949700201	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003009840	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Aeschynomene	Aeschynomene indica		SPECIES	Aeschynomene indica L.	Aeschynomene indica	L.	TZ	D.-Ost Afrika, Landschaft [Uvinsa: Station Uvinsa-Sqline]		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1926-02-04T00:00	4	2	1926	2949250	2949250	PRESERVED_SPECIMEN	K	Herbarium	K003009840	36231			CC_BY_4_0		Peter, G.A.			2025-04-03T22:44:00.425Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4949700176	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003009268	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Aeschynomene	Aeschynomene indica		SPECIES	Aeschynomene indica L.	Aeschynomene indica	L.	TD			PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1987-01-01T00:00	1	1	1987	2949250	2949250	PRESERVED_SPECIMEN	K	Herbarium	K003009268	s.n.			CC_BY_4_0		Toll, J.			2025-04-03T22:44:00.816Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4949700151	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003008740	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Aeschynomene	Aeschynomene indica		SPECIES	Aeschynomene indica L.	Aeschynomene indica	L.	IN			PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1885-01-01T00:00	1	1	1885	2949250	2949250	PRESERVED_SPECIMEN	K	Herbarium	K003008740	21834			CC_BY_4_0		Drummond, J.R.			2025-04-03T22:44:00.157Z	StillImage	CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4949700148	cd6e21c8-9e8a-493a-8a76-fbf7862069e5	http://specimens.kew.org/herbarium/K003008674	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Aeschynomene	Aeschynomene indica		SPECIES	Aeschynomene indica L.	Aeschynomene indica	L.	JP	Yokohama		PRESENT		061b4f20-f241-11da-a328-b8a03c50a862									1862-01-01T00:00	1	1	1862	2949250	2949250	PRESERVED_SPECIMEN	K	Herbarium	K003008674	s.n.			CC_BY_4_0		Maximowicz			2025-04-03T22:44:00.806Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
